Date,Open,High,Low,Close,Adj Close,Volume
2024-11-05,130.72999572753906,132.3300018310547,130.27000427246094,132.19000244140625,128.62574768066406,3333500
2024-11-06,132.97999572753906,132.97999572753906,125.13999938964844,125.30999755859375,121.93124389648438,10222800
2024-11-07,126.52999877929688,126.9000015258789,123.68000030517578,123.77999877929688,120.4425048828125,10545500
2024-11-08,124.44999694824219,126.81999969482422,123.55999755859375,126.23999786376953,122.83616638183594,6364900
2024-11-11,125.9000015258789,126.97000122070312,124.80000305175781,124.94999694824219,121.5809555053711,5101500
2024-11-12,125.81999969482422,125.9000015258789,123.8499984741211,124.22000122070312,120.87064361572266,3837100
2024-11-13,124.8499984741211,126.41999816894531,124.20999908447266,125.23999786376953,121.86312866210938,4935800
2024-11-14,124.0,128.36000061035156,123.83000183105469,128.1999969482422,124.74332427978516,6851800
2024-11-15,128.38999938964844,130.14999389648438,128.33999633789062,128.58999633789062,125.12279510498047,9066000
2024-11-18,129.66000366210938,131.9600067138672,128.80999755859375,131.72000122070312,128.16839599609375,4906900
2024-11-19,131.22000122070312,131.4199981689453,128.77999877929688,129.5399932861328,126.04718017578125,5482600
2024-11-20,129.6199951171875,131.24000549316406,128.8000030517578,130.38999938964844,126.87427520751953,4172700
2024-11-21,130.5,132.1199951171875,130.41000366210938,131.2100067138672,127.67217254638672,3605100
2024-11-22,131.74000549316406,131.80999755859375,129.8300018310547,129.99000549316406,126.48506164550781,4108200
2024-11-25,130.6699981689453,131.10000610351562,129.16000366210938,130.7100067138672,127.18566131591797,4364100
2024-11-26,130.72999572753906,132.94000244140625,130.52999877929688,132.27999877929688,128.71331787109375,3462700
2024-11-27,132.5500030517578,133.4199981689453,131.72999572753906,131.82000732421875,128.26571655273438,4054100
2024-11-29,131.63999938964844,133.24000549316406,131.42999267578125,133.05999755859375,129.47227478027344,3255600
2024-12-02,132.49000549316406,132.7899932861328,130.75999450683594,131.02000427246094,127.48729705810547,4136400
2024-12-03,131.69000244140625,131.9499969482422,129.2899932861328,129.69000244140625,126.19314575195312,4739400
2024-12-04,130.36000061035156,130.85000610351562,128.9199981689453,130.47999572753906,126.96183776855469,4661200
2024-12-05,131.2899932861328,133.1999969482422,130.97000122070312,132.49000549316406,128.91766357421875,4186300
2024-12-06,132.1999969482422,132.1999969482422,130.41000366210938,130.55999755859375,127.0396957397461,4212500
2024-12-09,130.3000030517578,131.07000732421875,127.91000366210938,128.7100067138672,125.23957824707031,4759500
2024-12-10,127.95999908447266,129.5,127.7300033569336,128.97999572753906,125.50228881835938,3790900
2024-12-11,129.5399932861328,129.75,126.33000183105469,126.81999969482422,123.40052795410156,10141600
2024-12-12,127.7300033569336,128.0,126.36000061035156,127.0,123.57567596435547,5144700
2024-12-13,126.30999755859375,127.80000305175781,126.08999633789062,126.62000274658203,123.2059326171875,3233100
2024-12-16,127.06999969482422,127.47000122070312,125.83000183105469,125.94000244140625,122.54426574707031,5439100
2024-12-17,125.33000183105469,126.55999755859375,125.27999877929688,126.04000091552734,122.64156341552734,5275900
2024-12-18,125.30000305175781,125.83999633789062,124.45999908447266,124.55000305175781,121.1917495727539,4719800
2024-12-19,124.37999725341797,124.69000244140625,122.04000091552734,122.16999816894531,118.87590789794922,6985400
2024-12-20,122.5,124.7699966430664,122.20999908447266,124.22000122070312,120.87064361572266,10267400
2024-12-23,123.72000122070312,123.9800033569336,122.05999755859375,123.77999877929688,120.4425048828125,3697100
2024-12-24,123.4800033569336,124.0999984741211,122.55999755859375,122.91000366210938,119.59595489501953,2806600
2024-12-26,121.48999786376953,122.31999969482422,121.19999694824219,121.70999908447266,119.74353790283203,2425600
2024-12-27,121.6500015258789,121.9800033569336,120.9000015258789,121.44999694824219,119.48773193359375,3923500
2024-12-30,121.06999969482422,121.20999908447266,119.33000183105469,120.01000213623047,118.07099914550781,3336400
2024-12-31,120.44000244140625,120.83000183105469,119.94999694824219,120.3499984741211,118.40550231933594,4397800
2025-01-02,121.33999633789062,122.13999938964844,120.25,121.0999984741211,119.14338684082031,3388700
2025-01-03,121.51000213623047,122.31999969482422,121.13999938964844,122.0199966430664,120.04852294921875,3350100
2025-01-06,122.11000061035156,122.91999816894531,120.66999816894531,121.0,119.04500579833984,4993600
2025-01-07,120.98999786376953,121.91000366210938,120.63999938964844,121.4000015258789,119.43854522705078,4933300
2025-01-08,120.86000061035156,121.91999816894531,120.0,121.86000061035156,119.89111328125,3569400
2025-01-10,120.0,120.63999938964844,116.9800033569336,117.1500015258789,115.25720977783203,5365200
2025-01-13,117.0,117.7699966430664,116.12000274658203,117.55000305175781,115.6507568359375,5676900
2025-01-14,117.77999877929688,118.56999969482422,117.27999877929688,118.47000122070312,116.55587768554688,3942600
2025-01-15,118.05000305175781,119.19000244140625,117.18000030517578,118.51000213623047,116.59524536132812,5374200
2025-01-16,118.83999633789062,120.45999908447266,118.30999755859375,119.80000305175781,117.86439514160156,7855800
2025-01-17,119.8499984741211,122.19000244140625,119.30000305175781,121.58999633789062,119.6254653930664,5170100
2025-01-21,122.37999725341797,124.19000244140625,122.22000122070312,123.80999755859375,121.80960083007812,5963600
2025-01-22,123.45999908447266,123.55000305175781,122.37000274658203,122.88999938964844,120.90446472167969,4431200
2025-01-23,122.91999816894531,125.4800033569336,122.76000213623047,125.43000030517578,123.40342712402344,5375300
2025-01-24,125.58999633789062,127.41000366210938,125.52999877929688,127.27999877929688,125.22354125976562,3685700
2025-01-27,129.1699981689453,131.36000061035156,128.6300048828125,130.42999267578125,128.3226318359375,7645000
2025-01-28,129.38999938964844,131.08999633789062,128.32000732421875,128.9600067138672,126.87640380859375,5102100
2025-01-29,129.30999755859375,130.72999572753906,129.17999267578125,129.58999633789062,127.4962158203125,3869400
2025-01-30,130.05999755859375,130.49000549316406,129.0500030517578,130.32000732421875,128.2144317626953,3241700
2025-01-31,129.99000549316406,131.16000366210938,129.50999450683594,130.1999969482422,128.0963592529297,5331200
2025-02-03,128.91000366210938,131.0399932861328,128.25,130.38999938964844,128.28329467773438,5633200
2025-02-04,131.0,131.1699981689453,129.91000366210938,130.38999938964844,128.28329467773438,5237700
2025-02-05,130.8000030517578,131.52000427246094,130.30999755859375,130.97999572753906,128.86375427246094,8403500
2025-02-06,145.94000244140625,146.77999877929688,140.02000427246094,145.32000732421875,142.97207641601562,13753000
2025-02-07,145.5,145.64999389648438,143.8000030517578,144.41000366210938,142.0767822265625,7207500
2025-02-10,144.0,146.6999969482422,143.41000366210938,146.57000732421875,144.20187377929688,5899800
2025-02-11,146.57000732421875,148.52999877929688,145.5,147.97999572753906,145.58908081054688,4989600
2025-02-12,146.66000366210938,150.24000549316406,146.5,149.88999938964844,147.46823120117188,5268900
2025-02-13,149.0800018310547,149.97000122070312,148.02999877929688,149.17999267578125,146.76968383789062,5758600
2025-02-14,148.75999450683594,151.22000122070312,148.14999389648438,150.4600067138672,148.02902221679688,4778200
2025-02-18,149.8000030517578,150.75999450683594,148.64999389648438,148.8000030517578,146.39584350585938,7986900
2025-02-19,149.0,149.9600067138672,147.50999450683594,149.8000030517578,147.3796844482422,7052200
2025-02-20,148.52999877929688,152.52999877929688,148.33999633789062,151.57000732421875,149.12109375,7431500
2025-02-21,151.1699981689453,154.63999938964844,150.9600067138672,154.39999389648438,151.9053497314453,7117200
2025-02-24,154.39999389648438,156.6300048828125,154.17999267578125,156.27999877929688,153.75498962402344,8687700
2025-02-25,157.13999938964844,158.22999572753906,155.91000366210938,157.4199981689453,154.87655639648438,9348100
2025-02-26,157.39999389648438,158.38999938964844,154.27999877929688,154.74000549316406,152.2398681640625,6865100
2025-02-27,154.8800048828125,155.89999389648438,153.5500030517578,154.02000427246094,151.53150939941406,6073200
2025-02-28,155.36000061035156,156.0399932861328,153.3300018310547,155.27999877929688,152.77113342285156,9654800
2025-03-03,154.82000732421875,158.85000610351562,154.0,158.7899932861328,156.22442626953125,5459000
2025-03-04,158.47999572753906,159.50999450683594,153.80999755859375,153.9499969482422,151.46263122558594,6242900
2025-03-05,153.33999633789062,154.9499969482422,152.64999389648438,153.13999938964844,150.6657257080078,4239800
2025-03-06,152.97000122070312,154.11000061035156,151.63999938964844,153.5500030517578,151.069091796875,5354300
2025-03-07,153.1199951171875,153.91000366210938,150.42999267578125,150.9499969482422,148.51109313964844,7932500
2025-03-10,151.36000061035156,151.66000366210938,149.64999389648438,150.58999633789062,148.15692138671875,11848700
2025-03-11,150.85000610351562,153.6300048828125,150.13999938964844,152.10000610351562,149.6425323486328,5787200
2025-03-12,151.83999633789062,152.5500030517578,150.30999755859375,151.32000732421875,148.87513732910156,5180800
2025-03-13,151.72000122070312,152.75999450683594,150.14999389648438,150.49000549316406,148.05853271484375,6258700
2025-03-14,150.5500030517578,152.02000427246094,149.8000030517578,151.8800048828125,149.42608642578125,5541400
2025-03-17,152.85000610351562,155.72999572753906,152.1300048828125,155.7100067138672,153.19419860839844,6680700
2025-03-18,155.5,157.0,153.58999633789062,153.83999633789062,151.35440063476562,8021600
2025-03-19,153.92999267578125,154.50999450683594,152.22000122070312,154.2899932861328,151.79713439941406,4202300
2025-03-20,152.7100067138672,153.0399932861328,151.4600067138672,152.47000122070312,151.33065795898438,5016200
2025-03-21,152.3800048828125,152.67999267578125,150.35000610351562,151.47999572753906,150.34805297851562,11194600
2025-03-24,152.0,152.97999572753906,150.74000549316406,151.5500030517578,150.41754150390625,6070400
2025-03-25,152.0,152.3800048828125,150.10000610351562,152.2100067138672,151.07260131835938,3797100
2025-03-26,152.0,154.77000427246094,151.9600067138672,154.3300018310547,153.1767578125,4320300
2025-03-27,154.36000061035156,155.75999450683594,154.00999450683594,155.00999450683594,153.85166931152344,4398600
2025-03-28,155.08999633789062,156.11000061035156,153.5399932861328,155.16000366210938,154.0005645751953,4333600
2025-03-31,156.08999633789062,159.35000610351562,156.0,158.72999572753906,157.5438690185547,8395700
2025-04-01,158.5,158.67999267578125,156.74000549316406,158.08999633789062,156.90866088867188,4429100
2025-04-02,158.08999633789062,158.3699951171875,154.72000122070312,156.1699981689453,155.0030059814453,3889000
2025-04-03,159.44000244140625,163.0800018310547,158.25,162.07000732421875,160.8589324951172,10581500
2025-04-04,161.27000427246094,162.0,150.08999633789062,150.6199951171875,149.49447631835938,11951700
2025-04-07,147.1699981689453,152.8300018310547,145.0800018310547,151.22999572753906,150.09991455078125,9984300
2025-04-08,152.75,153.2899932861328,146.8000030517578,149.22999572753906,148.1148681640625,9018200
2025-04-09,148.6300048828125,152.94000244140625,146.14999389648438,151.8000030517578,150.66566467285156,10278500
2025-04-10,152.8000030517578,153.72999572753906,149.0800018310547,151.1699981689453,150.04037475585938,7818200
2025-04-11,151.8800048828125,155.27999877929688,151.3000030517578,153.88999938964844,152.74005126953125,6460900
2025-04-14,155.44000244140625,158.22999572753906,154.35000610351562,157.58999633789062,156.4123992919922,5904800
2025-04-15,158.5399932861328,161.0399932861328,156.85000610351562,160.08999633789062,158.89370727539062,6007200
2025-04-16,161.64999389648438,162.16000366210938,159.07000732421875,160.47999572753906,159.28079223632812,8296100
2025-04-17,161.3000030517578,165.0,161.3000030517578,163.2100067138672,161.9904022216797,7546400
2025-04-21,163.75999450683594,164.0500030517578,159.1699981689453,162.17999267578125,160.9680938720703,7264800
2025-04-22,163.2899932861328,164.69000244140625,161.92999267578125,164.11000061035156,162.88368225097656,9509700
2025-04-23,168.94000244140625,171.6300048828125,166.0800018310547,168.11000061035156,166.85379028320312,9084500
2025-04-24,168.3300018310547,170.50999450683594,166.4600067138672,170.07000732421875,168.7991485595703,8564900
2025-04-25,170.9600067138672,171.36000061035156,168.77999877929688,170.24000549316406,168.96788024902344,7755700
2025-04-28,170.2899932861328,170.52000427246094,168.13999938964844,169.1699981689453,167.90586853027344,6153300
2025-04-29,168.11000061035156,171.10000610351562,167.77000427246094,170.25999450683594,168.9877166748047,5346500
2025-04-30,171.5399932861328,172.02999877929688,169.02000427246094,171.36000061035156,170.07949829101562,6454400
2025-05-01,169.58999633789062,171.07000732421875,168.88999938964844,170.0500030517578,168.779296875,4885900
2025-05-02,170.39999389648438,171.49000549316406,169.75,170.86000061035156,169.58323669433594,4451100
2025-05-05,171.17999267578125,173.72000122070312,170.0,173.19000244140625,171.8958282470703,4545100
2025-05-06,172.77999877929688,174.2100067138672,172.16000366210938,174.0800018310547,172.7791748046875,4082000
2025-05-07,173.50999450683594,176.49000549316406,173.14999389648438,175.36000061035156,174.0496063232422,6685500
2025-05-08,174.24000549316406,174.9600067138672,170.27999877929688,172.0,170.7147216796875,5635100
2025-05-09,171.7100067138672,171.7100067138672,169.3800048828125,169.6999969482422,168.43190002441406,4733400
2025-05-12,165.63999938964844,166.60000610351562,162.3699951171875,164.8300018310547,163.59829711914062,10006500
2025-05-13,164.97000122070312,165.2899932861328,163.60000610351562,163.82000732421875,162.59585571289062,5941100
2025-05-14,163.44000244140625,165.6199951171875,162.92999267578125,164.02999877929688,162.8042755126953,4953000
2025-05-15,165.25999450683594,169.60000610351562,164.9499969482422,169.13999938964844,167.87608337402344,4959500
2025-05-16,169.3300018310547,170.60000610351562,168.3699951171875,170.44000244140625,169.1663818359375,3803500
2025-05-19,171.00999450683594,173.38999938964844,170.50999450683594,173.1699981689453,171.8759765625,3879700
2025-05-20,173.0,174.60000610351562,172.75,174.1199951171875,172.81886291503906,3787600
2025-05-21,174.0,175.33999633789062,173.6300048828125,174.63999938964844,173.33499145507812,6245300
2025-05-22,174.63999938964844,176.22000122070312,173.16000366210938,175.22999572753906,173.9205780029297,4768900
2025-05-23,175.67999267578125,178.6999969482422,175.67999267578125,178.19000244140625,176.85845947265625,6164700
2025-05-27,178.19000244140625,179.8300018310547,177.50999450683594,179.22999572753906,177.89068603515625,5847700
2025-05-28,178.27999877929688,179.4600067138672,177.8800048828125,178.7899932861328,177.45396423339844,3286500
2025-05-29,176.50999450683594,178.17999267578125,174.92999267578125,177.8699951171875,176.5408477783203,5727300
2025-05-30,178.02000427246094,181.36000061035156,177.5800018310547,180.58999633789062,179.2405242919922,8506100
2025-06-02,179.8699951171875,182.8300018310547,179.50999450683594,182.75,181.38438415527344,4627400
2025-06-03,182.1999969482422,183.94000244140625,179.4199981689453,182.3699951171875,181.00721740722656,4940400
2025-06-04,182.60000610351562,182.61000061035156,178.27999877929688,180.66000366210938,179.3100128173828,5684800
2025-06-05,181.16000366210938,182.58999633789062,179.91000366210938,181.9600067138672,180.6002960205078,3570700
2025-06-06,181.6699981689453,182.52000427246094,181.0399932861328,181.72999572753906,180.37200927734375,2647300
2025-06-09,181.22000122070312,181.22000122070312,178.77000427246094,180.6300048828125,179.2802276611328,3114500
2025-06-10,180.58999633789062,181.2899932861328,178.8000030517578,179.02999877929688,177.6921844482422,3225500
2025-06-11,179.11000061035156,183.4199981689453,178.60000610351562,183.3699951171875,181.999755859375,3947300
2025-06-12,183.82000732421875,184.10000610351562,181.6300048828125,184.10000610351562,182.72430419921875,5621300
2025-06-13,184.02000427246094,185.16000366210938,183.25999450683594,184.3300018310547,182.95257568359375,5505800
2025-06-16,183.91000366210938,186.69000244140625,181.55999755859375,183.2899932861328,181.92034912109375,5188000
2025-06-17,182.6199951171875,184.5399932861328,181.6300048828125,183.4600067138672,182.08908081054688,7427900
2025-06-18,183.82000732421875,184.60000610351562,182.33999633789062,182.61000061035156,181.2454376220703,6063400
2025-06-20,182.22000122070312,183.5,181.7100067138672,183.2899932861328,181.92034912109375,10765200
2025-06-23,183.57000732421875,185.47000122070312,183.3000030517578,184.9499969482422,183.5679473876953,4308700
2025-06-24,184.57000732421875,184.97000122070312,183.6999969482422,184.49000549316406,183.11138916015625,3184200
2025-06-25,183.30999755859375,183.6999969482422,179.17999267578125,179.60000610351562,178.2579345703125,5113000
2025-06-26,180.85000610351562,181.19000244140625,179.3300018310547,180.66000366210938,179.3100128173828,5847500
2025-06-27,178.82000732421875,181.3000030517578,178.1999969482422,181.02999877929688,181.02999877929688,7053300
2025-06-30,181.0,182.47000122070312,180.02999877929688,182.1300048828125,182.1300048828125,5254100
2025-07-01,182.74000549316406,183.8300018310547,176.35000610351562,177.52999877929688,177.52999877929688,5176300
2025-07-02,176.35000610351562,178.1199951171875,175.1300048828125,175.91000366210938,175.91000366210938,5572600
2025-07-03,175.9499969482422,178.8800048828125,175.3000030517578,178.8800048828125,178.8800048828125,2734100
2025-07-07,179.36000061035156,181.47000122070312,178.24000549316406,181.1999969482422,181.1999969482422,4653700
2025-07-08,179.91000366210938,181.0,177.14999389648438,177.72000122070312,177.72000122070312,4177700
2025-07-09,179.57000732421875,179.60000610351562,176.3000030517578,177.97999572753906,177.97999572753906,3821300
2025-07-10,178.39999389648438,181.13999938964844,176.9499969482422,180.99000549316406,180.99000549316406,5212100
2025-07-11,179.9600067138672,180.22000122070312,178.08999633789062,179.91000366210938,179.91000366210938,3430700
2025-07-14,181.0,181.5,179.39999389648438,180.75,180.75,5598600
2025-07-15,180.55999755859375,181.3800048828125,179.2899932861328,180.9199981689453,180.9199981689453,4323800
2025-07-16,180.8300018310547,183.99000549316406,179.25,183.27000427246094,183.27000427246094,5382400
2025-07-17,183.02999877929688,183.32000732421875,178.16000366210938,179.1699981689453,179.1699981689453,6941400
2025-07-18,179.47000122070312,179.64999389648438,178.11000061035156,178.72999572753906,178.72999572753906,4650500
2025-07-21,178.0,181.30999755859375,177.5399932861328,180.47999572753906,180.47999572753906,5126700
2025-07-22,169.6199951171875,170.1999969482422,162.74000549316406,165.27000427246094,165.27000427246094,19831800
2025-07-23,163.0,165.4499969482422,161.24000549316406,164.6699981689453,164.6699981689453,9895100
2025-07-24,164.94000244140625,164.94000244140625,160.52000427246094,161.0800018310547,161.0800018310547,7239000
2025-07-25,161.36000061035156,163.0500030517578,160.72999572753906,160.9199981689453,160.9199981689453,4544600
2025-07-28,159.60000610351562,160.60000610351562,155.6999969482422,157.77000427246094,157.77000427246094,8676900
2025-07-29,158.47000122070312,162.85000610351562,157.8300018310547,162.75,162.75,9429100
2025-07-30,162.47000122070312,164.5,162.05999755859375,162.1699981689453,162.1699981689453,7778700
2025-07-31,161.7899932861328,165.07000732421875,161.07000732421875,164.0500030517578,164.0500030517578,10607200
2025-08-01,165.35000610351562,167.92999267578125,162.88999938964844,162.9600067138672,162.9600067138672,7554100
2025-08-04,163.69000244140625,164.7100067138672,162.33999633789062,162.99000549316406,162.99000549316406,5187500
2025-08-05,162.91000366210938,165.11000061035156,162.72000122070312,164.13999938964844,164.13999938964844,4643000
2025-08-06,165.0500030517578,168.3699951171875,164.25999450683594,166.99000549316406,166.99000549316406,5915400
2025-08-07,166.94000244140625,168.5500030517578,166.10000610351562,168.1699981689453,168.1699981689453,3475500
2025-08-08,168.08999633789062,170.8000030517578,167.97000122070312,170.17999267578125,170.17999267578125,3774200
2025-08-11,170.6999969482422,171.22000122070312,166.38999938964844,170.32000732421875,170.32000732421875,5349600
2025-08-12,170.27999877929688,171.0,167.77999877929688,168.60000610351562,168.60000610351562,5444000
2025-08-13,168.32000732421875,168.35000610351562,164.55999755859375,165.8800048828125,165.8800048828125,5021300
2025-08-14,165.77000427246094,167.35000610351562,164.63999938964844,165.27000427246094,165.27000427246094,3294900
2025-08-15,165.25999450683594,166.82000732421875,164.19000244140625,166.19000244140625,166.19000244140625,4027600
2025-08-18,165.94000244140625,167.3000030517578,165.3800048828125,166.60000610351562,166.60000610351562,3769600
2025-08-19,166.35000610351562,169.08999633789062,166.3000030517578,168.77000427246094,168.77000427246094,4114100
2025-08-20,170.0,173.1699981689453,169.2100067138672,172.85000610351562,172.85000610351562,5089200
2025-08-21,173.0,174.8800048828125,172.75,174.49000549316406,174.49000549316406,4397800
2025-08-22,174.77000427246094,175.22999572753906,170.0500030517578,171.75,171.75,4760900
2025-08-25,171.75999450683594,171.94000244140625,166.8300018310547,167.3699951171875,167.3699951171875,4872800
2025-08-26,167.33999633789062,167.5800018310547,165.52999877929688,166.67999267578125,166.67999267578125,5854900
2025-08-27,165.89999389648438,166.02000427246094,163.92999267578125,164.19000244140625,164.19000244140625,5164400
2025-08-28,164.05999755859375,166.27000427246094,161.9600067138672,165.77000427246094,165.77000427246094,7297800
2025-08-29,166.41000366210938,167.2899932861328,165.1699981689453,167.1300048828125,167.1300048828125,5358000
2025-09-02,166.57000732421875,168.0399932861328,163.3800048828125,167.39999389648438,167.39999389648438,6013500
2025-09-03,165.6999969482422,166.89999389648438,161.16000366210938,163.22000122070312,163.22000122070312,7329600
2025-09-04,162.16000366210938,164.5,159.7899932861328,161.14999389648438,161.14999389648438,7839100
2025-09-05,161.47000122070312,162.05999755859375,160.07000732421875,161.5500030517578,161.5500030517578,4056700
2025-09-08,161.66000366210938,162.7899932861328,159.57000732421875,162.72000122070312,162.72000122070312,6055800
2025-09-09,162.1300048828125,165.0399932861328,161.10000610351562,164.74000549316406,164.74000549316406,3845800
2025-09-10,164.77999877929688,165.8300018310547,164.02000427246094,165.30999755859375,165.30999755859375,3979500
2025-09-11,165.89999389648438,169.86000061035156,165.1999969482422,167.89999389648438,167.89999389648438,4800300
2025-09-12,167.32000732421875,168.7949981689453,165.10000610351562,166.47450256347656,166.47450256347656,2171975
